age,female,"bs(age, df=6, degree=3, include_intercept=False)[0]","bs(age, df=6, degree=3, include_intercept=False)[1]","bs(age, df=6, degree=3, include_intercept=False)[2]","bs(age, df=6, degree=3, include_intercept=False)[3]","bs(age, df=6, degree=3, include_intercept=False)[4]","bs(age, df=6, degree=3, include_intercept=False)[5]","bs(age, df=6, degree=3, include_intercept=False)[0]:female","bs(age, df=6, degree=3, include_intercept=False)[1]:female","bs(age, df=6, degree=3, include_intercept=False)[2]:female","bs(age, df=6, degree=3, include_intercept=False)[3]:female","bs(age, df=6, degree=3, include_intercept=False)[4]:female","bs(age, df=6, degree=3, include_intercept=False)[5]:female"
94.417,0,0.0,0.0,0.007423753592210304,0.11989379164364028,0.4727864765917869,0.3998959781723625,0.0,0.0,0.0,0.0,0.0,0.0
94.417,1,0.0,0.0,0.007423753592210304,0.11989379164364028,0.4727864765917869,0.3998959781723625,0.0,0.0,0.007423753592210304,0.11989379164364028,0.4727864765917869,0.3998959781723625
94.5,0,0.0,0.0,0.007264678627380611,0.11838818353418644,0.47135919409307114,0.40298794374536195,0.0,0.0,0.0,0.0,0.0,0.0
94.5,1,0.0,0.0,0.007264678627380611,0.11838818353418644,0.47135919409307114,0.40298794374536195,0.0,0.0,0.007264678627380611,0.11838818353418644,0.47135919409307114,0.40298794374536195
94.583,0,0.0,0.0,0.007107892471192183,0.11688882660263926,0.4699074746475017,0.40609580627866687,0.0,0.0,0.0,0.0,0.0,0.0
94.583,1,0.0,0.0,0.007107892471192183,0.11688882660263926,0.4699074746475017,0.40609580627866687,0.0,0.0,0.007107892471192183,0.11688882660263926,0.4699074746475017,0.40609580627866687
94.667,0,0.0,0.0,0.006953378538075132,0.11539578804403827,0.4684312268841721,0.4092196065337145,0.0,0.0,0.0,0.0,0.0,0.0
94.667,1,0.0,0.0,0.006953378538075132,0.11539578804403827,0.4684312268841721,0.4092196065337145,0.0,0.0,0.006953378538075132,0.11539578804403827,0.4684312268841721,0.4092196065337145
94.75,0,0.0,0.0,0.00680112024245962,0.11390913505342345,0.4669303594321758,0.41235938527194105,0.0,0.0,0.0,0.0,0.0,0.0
94.75,1,0.0,0.0,0.00680112024245962,0.11390913505342345,0.4669303594321758,0.41235938527194105,0.0,0.0,0.00680112024245962,0.11390913505342345,0.4669303594321758,0.41235938527194105
94.833,0,0.0,0.0,0.0066511009987758095,0.11242893482583488,0.46540478092060666,0.4155151832547827,0.0,0.0,0.0,0.0,0.0,0.0
94.833,1,0.0,0.0,0.0066511009987758095,0.11242893482583488,0.46540478092060666,0.4155151832547827,0.0,0.0,0.0066511009987758095,0.11242893482583488,0.46540478092060666,0.4155151832547827
94.917,0,0.0,0.0,0.006503304221453808,0.11095525455631197,0.4638543999785577,0.41868704124367667,0.0,0.0,0.0,0.0,0.0,0.0
94.917,1,0.0,0.0,0.006503304221453808,0.11095525455631197,0.4638543999785577,0.41868704124367667,0.0,0.0,0.006503304221453808,0.11095525455631197,0.4638543999785577,0.41868704124367667
95.0,0,0.0,0.0,0.0063577133249237295,0.10948816143989425,0.462279125235122,0.42187500000005995,0.0,0.0,0.0,0.0,0.0,0.0
95.0,1,0.0,0.0,0.0063577133249237295,0.10948816143989425,0.462279125235122,0.42187500000005995,0.0,0.0,0.0063577133249237295,0.10948816143989425,0.462279125235122,0.42187500000005995
95.083,0,0.0,0.0,0.00621431172361573,0.10802772267162176,0.4606788653193935,0.42507910028536894,0.0,0.0,0.0,0.0,0.0,0.0
95.083,1,0.0,0.0,0.00621431172361573,0.10802772267162176,0.4606788653193935,0.42507910028536894,0.0,0.0,0.00621431172361573,0.10802772267162176,0.4606788653193935,0.42507910028536894
95.167,0,0.0,0.0,0.006073082831959977,0.1065740054465345,0.4590535288604659,0.4282993828610397,0.0,0.0,0.0,0.0,0.0,0.0
95.167,1,0.0,0.0,0.006073082831959977,0.1065740054465345,0.4590535288604659,0.4282993828610397,0.0,0.0,0.006073082831959977,0.1065740054465345,0.4590535288604659,0.4282993828610397
95.25,0,0.0,0.0,0.005934010064386574,0.10512707695967197,0.4574030244874321,0.4315358884885095,0.0,0.0,0.0,0.0,0.0,0.0
95.25,1,0.0,0.0,0.005934010064386574,0.10512707695967197,0.4574030244874321,0.4315358884885095,0.0,0.0,0.005934010064386574,0.10512707695967197,0.4574030244874321,0.4315358884885095
95.333,0,0.0,0.0,0.005797076835325637,0.10368700440607365,0.4557272608293853,0.43478865792921534,0.0,0.0,0.0,0.0,0.0,0.0
95.333,1,0.0,0.0,0.005797076835325637,0.10368700440607365,0.4557272608293853,0.43478865792921534,0.0,0.0,0.005797076835325637,0.10368700440607365,0.4557272608293853,0.43478865792921534
95.417,0,0.0,0.0,0.005662266559207326,0.1022538549807796,0.45402614651541945,0.4380577319445936,0.0,0.0,0.0,0.0,0.0,0.0
95.417,1,0.0,0.0,0.005662266559207326,0.1022538549807796,0.45402614651541945,0.4380577319445936,0.0,0.0,0.005662266559207326,0.1022538549807796,0.45402614651541945,0.4380577319445936
95.5,0,0.0,0.0,0.005529562650461797,0.10082769587882974,0.45229959017462806,0.4413431512960803,0.0,0.0,0.0,0.0,0.0,0.0
95.5,1,0.0,0.0,0.005529562650461797,0.10082769587882974,0.45229959017462806,0.4413431512960803,0.0,0.0,0.005529562650461797,0.10082769587882974,0.45229959017462806,0.4413431512960803
95.583,0,0.0,0.0,0.005398948523519166,0.09940859429526365,0.45054750043610436,0.44464495674511284,0.0,0.0,0.0,0.0,0.0,0.0
95.583,1,0.0,0.0,0.005398948523519166,0.09940859429526365,0.45054750043610436,0.44464495674511284,0.0,0.0,0.005398948523519166,0.09940859429526365,0.45054750043610436,0.44464495674511284
95.667,0,0.0,0.0,0.005270407592809543,0.09799661742512081,0.44876978592894146,0.4479631890531282,0.0,0.0,0.0,0.0,0.0,0.0
95.667,1,0.0,0.0,0.005270407592809543,0.09799661742512081,0.44876978592894146,0.4479631890531282,0.0,0.0,0.005270407592809543,0.09799661742512081,0.44876978592894146,0.4479631890531282
95.75,0,0.0,0.0,0.00514392327276309,0.09659183246344125,0.44696635528223294,0.45129788898156276,0.0,0.0,0.0,0.0,0.0,0.0
95.75,1,0.0,0.0,0.00514392327276309,0.09659183246344125,0.44696635528223294,0.45129788898156276,0.0,0.0,0.00514392327276309,0.09659183246344125,0.44696635528223294,0.45129788898156276
95.833,0,0.0,0.0,0.00501947897780996,0.0951943066052649,0.44513711712507276,0.4546490972918523,0.0,0.0,0.0,0.0,0.0,0.0
95.833,1,0.0,0.0,0.00501947897780996,0.0951943066052649,0.44513711712507276,0.4546490972918523,0.0,0.0,0.00501947897780996,0.0951943066052649,0.44513711712507276,0.4546490972918523
95.917,0,0.0,0.0,0.00489705812238027,0.09380410704563134,0.44328198008655384,0.45801685474543447,0.0,0.0,0.0,0.0,0.0,0.0
95.917,1,0.0,0.0,0.00489705812238027,0.09380410704563134,0.44328198008655384,0.45801685474543447,0.0,0.0,0.00489705812238027,0.09380410704563134,0.44328198008655384,0.45801685474543447
96.0,0,0.0,0.0,0.004776644120904135,0.09242130097958008,0.44140085279576957,0.46140120210374624,0.0,0.0,0.0,0.0,0.0,0.0
96.0,1,0.0,0.0,0.004776644120904135,0.09242130097958008,0.44140085279576957,0.46140120210374624,0.0,0.0,0.004776644120904135,0.09242130097958008,0.44140085279576957,0.46140120210374624
96.083,0,0.0,0.0,0.004658220387811711,0.09104595560215109,0.43949364388181344,0.4648021801282239,0.0,0.0,0.0,0.0,0.0,0.0
96.083,1,0.0,0.0,0.004658220387811711,0.09104595560215109,0.43949364388181344,0.4648021801282239,0.0,0.0,0.004658220387811711,0.09104595560215109,0.43949364388181344,0.4648021801282239
96.167,0,0.0,0.0,0.004541770337533153,0.08967813810838438,0.4375602619737792,0.4682198295803032,0.0,0.0,0.0,0.0,0.0,0.0
96.167,1,0.0,0.0,0.004541770337533153,0.08967813810838438,0.4375602619737792,0.4682198295803032,0.0,0.0,0.004541770337533153,0.08967813810838438,0.4375602619737792,0.4682198295803032
96.25,0,0.0,0.0,0.0044272773844985765,0.08831791569331944,0.43560061570076014,0.47165419122142194,0.0,0.0,0.0,0.0,0.0,0.0
96.25,1,0.0,0.0,0.0044272773844985765,0.08831791569331944,0.43560061570076014,0.47165419122142194,0.0,0.0,0.0044272773844985765,0.08831791569331944,0.43560061570076014,0.47165419122142194
96.333,0,0.0,0.0,0.0043147249431380996,0.08696535555199583,0.4336146136918492,0.4751053058130169,0.0,0.0,0.0,0.0,0.0,0.0
96.333,1,0.0,0.0,0.0043147249431380996,0.08696535555199583,0.4336146136918492,0.4751053058130169,0.0,0.0,0.0043147249431380996,0.08696535555199583,0.4336146136918492,0.4751053058130169
96.417,0,0.0,0.0,0.004204096427881877,0.08562052487945351,0.4316021645761402,0.4785732141165245,0.0,0.0,0.0,0.0,0.0,0.0
96.417,1,0.0,0.0,0.004204096427881877,0.08562052487945351,0.4316021645761402,0.4785732141165245,0.0,0.0,0.004204096427881877,0.08562052487945351,0.4316021645761402,0.4785732141165245
96.5,0,0.0,0.0,0.0040953752531600615,0.08428349087073247,0.42956317698272684,0.48205795689338055,0.0,0.0,0.0,0.0,0.0,0.0
96.5,1,0.0,0.0,0.0040953752531600615,0.08428349087073247,0.42956317698272684,0.48205795689338055,0.0,0.0,0.0040953752531600615,0.08428349087073247,0.42956317698272684,0.48205795689338055
96.583,0,0.0,0.0,0.003988544833402771,0.08295432072087225,0.42749755954070234,0.48555957490502266,0.0,0.0,0.0,0.0,0.0,0.0
96.583,1,0.0,0.0,0.003988544833402771,0.08295432072087225,0.42749755954070234,0.48555957490502266,0.0,0.0,0.003988544833402771,0.08295432072087225,0.42749755954070234,0.48555957490502266
96.667,0,0.0,0.0,0.0038835885830401243,0.08163308162491238,0.4254052208791597,0.48907810891288783,0.0,0.0,0.0,0.0,0.0,0.0
96.667,1,0.0,0.0,0.0038835885830401243,0.08163308162491238,0.4254052208791597,0.48907810891288783,0.0,0.0,0.0038835885830401243,0.08163308162491238,0.4254052208791597,0.48907810891288783
96.75,0,0.0,0.0,0.0037804899165022744,0.08031984077789284,0.42328606962719273,0.4926135996784123,0.0,0.0,0.0,0.0,0.0,0.0
96.75,1,0.0,0.0,0.0037804899165022744,0.08031984077789284,0.42328606962719273,0.4926135996784123,0.0,0.0,0.0037804899165022744,0.08031984077789284,0.42328606962719273,0.4926135996784123
96.833,0,0.0,0.0,0.003679232248219374,0.07901466537485358,0.4211400144138951,0.49616608796303197,0.0,0.0,0.0,0.0,0.0,0.0
96.833,1,0.0,0.0,0.003679232248219374,0.07901466537485358,0.4211400144138951,0.49616608796303197,0.0,0.0,0.003679232248219374,0.07901466537485358,0.4211400144138951,0.49616608796303197
96.917,0,0.0,0.0,0.0035797989926215417,0.07771762261083416,0.41896696386835997,0.4997356145281844,0.0,0.0,0.0,0.0,0.0,0.0
96.917,1,0.0,0.0,0.0035797989926215417,0.07771762261083416,0.41896696386835997,0.4997356145281844,0.0,0.0,0.0035797989926215417,0.07771762261083416,0.41896696386835997,0.4997356145281844
97.0,0,0.0,0.0,0.003482173564138897,0.07642877968087414,0.41676682661968045,0.5033222201353066,0.0,0.0,0.0,0.0,0.0,0.0
97.0,1,0.0,0.0,0.003482173564138897,0.07642877968087414,0.41676682661968045,0.5033222201353066,0.0,0.0,0.003482173564138897,0.07642877968087414,0.41676682661968045,0.5033222201353066
97.083,0,0.0,0.0,0.003386339377201592,0.07514820378001343,0.4145395112969502,0.5069259455458348,0.0,0.0,0.0,0.0,0.0,0.0
97.083,1,0.0,0.0,0.003386339377201592,0.07514820378001343,0.4145395112969502,0.5069259455458348,0.0,0.0,0.003386339377201592,0.07514820378001343,0.4145395112969502,0.5069259455458348
97.167,0,0.0,0.0,0.0032922798462397783,0.07387596210329204,0.4122849265292632,0.510546831521205,0.0,0.0,0.0,0.0,0.0,0.0
97.167,1,0.0,0.0,0.0032922798462397783,0.07387596210329204,0.4122849265292632,0.510546831521205,0.0,0.0,0.0032922798462397783,0.07387596210329204,0.4122849265292632,0.510546831521205
97.25,0,0.0,0.0,0.0031999783856835754,0.07261212184574954,0.4100029809457124,0.5141849188228546,0.0,0.0,0.0,0.0,0.0,0.0
97.25,1,0.0,0.0,0.0031999783856835754,0.07261212184574954,0.4100029809457124,0.5141849188228546,0.0,0.0,0.0031999783856835754,0.07261212184574954,0.4100029809457124,0.5141849188228546
97.333,0,0.0,0.0,0.0031094184099631043,0.07135675020242542,0.40769358317539084,0.5178402482122206,0.0,0.0,0.0,0.0,0.0,0.0
97.333,1,0.0,0.0,0.0031094184099631043,0.07135675020242542,0.40769358317539084,0.5178402482122206,0.0,0.0,0.0031094184099631043,0.07135675020242542,0.40769358317539084,0.5178402482122206
97.417,0,0.0,0.0,0.003020583333508516,0.07010991436835966,0.4053566418473923,0.5215128604507395,0.0,0.0,0.0,0.0,0.0,0.0
97.417,1,0.0,0.0,0.003020583333508516,0.07010991436835966,0.4053566418473923,0.5215128604507395,0.0,0.0,0.003020583333508516,0.07010991436835966,0.4053566418473923,0.5215128604507395
97.5,0,0.0,0.0,0.0029334565707499604,0.06887168153859224,0.4029920655908107,0.5252027962998472,0.0,0.0,0.0,0.0,0.0,0.0
97.5,1,0.0,0.0,0.0029334565707499604,0.06887168153859224,0.4029920655908107,0.5252027962998472,0.0,0.0,0.0029334565707499604,0.06887168153859224,0.4029920655908107,0.5252027962998472
97.583,0,0.0,0.0,0.0028480215361175593,0.06764211890816271,0.400599763034739,0.5289100965209809,0.0,0.0,0.0,0.0,0.0,0.0
97.583,1,0.0,0.0,0.0028480215361175593,0.06764211890816271,0.400599763034739,0.5289100965209809,0.0,0.0,0.0028480215361175593,0.06764211890816271,0.400599763034739,0.5289100965209809
97.667,0,0.0,0.0,0.0027642616440414335,0.0664212936721106,0.3981796428082702,0.5326348018755778,0.0,0.0,0.0,0.0,0.0,0.0
97.667,1,0.0,0.0,0.0027642616440414335,0.0664212936721106,0.3981796428082702,0.5326348018755778,0.0,0.0,0.0027642616440414335,0.0664212936721106,0.3981796428082702,0.5326348018755778
97.75,0,0.0,0.0,0.002682160308951734,0.06520927302547588,0.39573161354049824,0.5363769531250743,0.0,0.0,0.0,0.0,0.0,0.0
97.75,1,0.0,0.0,0.002682160308951734,0.06520927302547588,0.39573161354049824,0.5363769531250743,0.0,0.0,0.002682160308951734,0.06520927302547588,0.39573161354049824,0.5363769531250743
97.833,0,0.0,0.0,0.002601700945278609,0.06400612416329851,0.39325558386051684,0.540136591030906,0.0,0.0,0.0,0.0,0.0,0.0
97.833,1,0.0,0.0,0.002601700945278609,0.06400612416329851,0.39325558386051684,0.540136591030906,0.0,0.0,0.002601700945278609,0.06400612416329851,0.39325558386051684,0.540136591030906
97.917,0,0.0,0.0,0.0025228669674521816,0.06281191428061805,0.3907514623974191,0.5439137563545108,0.0,0.0,0.0,0.0,0.0,0.0
97.917,1,0.0,0.0,0.0025228669674521816,0.06281191428061805,0.3907514623974191,0.5439137563545108,0.0,0.0,0.0025228669674521816,0.06281191428061805,0.3907514623974191,0.5439137563545108
98.0,0,0.0,0.0,0.002445641789902573,0.06162671057247403,0.388219157780298,0.5477084898573255,0.0,0.0,0.0,0.0,0.0,0.0
98.0,1,0.0,0.0,0.002445641789902573,0.06162671057247403,0.388219157780298,0.5477084898573255,0.0,0.0,0.002445641789902573,0.06162671057247403,0.388219157780298,0.5477084898573255
98.083,0,0.0,0.0,0.0023700088270599334,0.06045058023390643,0.3856585786382473,0.5515208323007863,0.0,0.0,0.0,0.0,0.0,0.0
98.083,1,0.0,0.0,0.0023700088270599334,0.06045058023390643,0.3856585786382473,0.5515208323007863,0.0,0.0,0.0023700088270599334,0.06045058023390643,0.3856585786382473,0.5515208323007863
98.167,0,0.0,0.0,0.002295951493354411,0.05928359045995521,0.3830696336003611,0.5553508244463293,0.0,0.0,0.0,0.0,0.0,0.0
98.167,1,0.0,0.0,0.002295951493354411,0.05928359045995521,0.3830696336003611,0.5553508244463293,0.0,0.0,0.002295951493354411,0.05928359045995521,0.3830696336003611,0.5553508244463293
98.25,0,0.0,0.0,0.002223453203216129,0.058125808445659906,0.3804522312957322,0.559198507055392,0.0,0.0,0.0,0.0,0.0,0.0
98.25,1,0.0,0.0,0.002223453203216129,0.058125808445659906,0.3804522312957322,0.559198507055392,0.0,0.0,0.002223453203216129,0.058125808445659906,0.3804522312957322,0.559198507055392
98.333,0,0.0,0.0,0.0021524973710752094,0.056977301386060074,0.37780628035345354,0.5630639208894112,0.0,0.0,0.0,0.0,0.0,0.0
98.333,1,0.0,0.0,0.0021524973710752094,0.056977301386060074,0.37780628035345354,0.5630639208894112,0.0,0.0,0.0021524973710752094,0.056977301386060074,0.37780628035345354,0.5630639208894112
98.417,0,0.0,0.0,0.002083067411361802,0.05583813647619569,0.3751316894026191,0.5669471067098234,0.0,0.0,0.0,0.0,0.0,0.0
98.417,1,0.0,0.0,0.002083067411361802,0.05583813647619569,0.3751316894026191,0.5669471067098234,0.0,0.0,0.002083067411361802,0.05583813647619569,0.3751316894026191,0.5669471067098234
98.5,0,0.0,0.0,0.002015146738506054,0.05470838091110669,0.37242836707232285,0.5708481052780645,0.0,0.0,0.0,0.0,0.0,0.0
98.5,1,0.0,0.0,0.002015146738506054,0.05470838091110669,0.37242836707232285,0.5708481052780645,0.0,0.0,0.002015146738506054,0.05470838091110669,0.37242836707232285,0.5708481052780645
98.583,0,0.0,0.0,0.0019487187669380884,0.05358810188583263,0.3696962219916575,0.5747669573555717,0.0,0.0,0.0,0.0,0.0,0.0
98.583,1,0.0,0.0,0.0019487187669380884,0.05358810188583263,0.3696962219916575,0.5747669573555717,0.0,0.0,0.0019487187669380884,0.05358810188583263,0.3696962219916575,0.5747669573555717
98.667,0,0.0,0.0,0.0018837669110880304,0.052477366595413084,0.3669351627897162,0.5787037037037825,0.0,0.0,0.0,0.0,0.0,0.0
98.667,1,0.0,0.0,0.0018837669110880304,0.052477366595413084,0.3669351627897162,0.5787037037037825,0.0,0.0,0.0018837669110880304,0.052477366595413084,0.3669351627897162,0.5787037037037825
98.75,0,0.0,0.0,0.0018202745853860274,0.051376242234888,0.3641450980955929,0.5826583850841331,0.0,0.0,0.0,0.0,0.0,0.0
98.75,1,0.0,0.0,0.0018202745853860274,0.051376242234888,0.3641450980955929,0.5826583850841331,0.0,0.0,0.0018202745853860274,0.051376242234888,0.3641450980955929,0.5826583850841331
98.833,0,0.0,0.0,0.001758225204262225,0.05028479599929732,0.3613259365383813,0.5866310422580592,0.0,0.0,0.0,0.0,0.0,0.0
98.833,1,0.0,0.0,0.001758225204262225,0.05028479599929732,0.3613259365383813,0.5866310422580592,0.0,0.0,0.001758225204262225,0.05028479599929732,0.3613259365383813,0.5866310422580592
98.917,0,0.0,0.0,0.0016976021821467483,0.049203095083680606,0.3584775867471746,0.5906217159869982,0.0,0.0,0.0,0.0,0.0,0.0
98.917,1,0.0,0.0,0.0016976021821467483,0.049203095083680606,0.3584775867471746,0.5906217159869982,0.0,0.0,0.0016976021821467483,0.049203095083680606,0.3584775867471746,0.5906217159869982
99.0,0,0.0,0.0,0.0016383889334697233,0.04813120668307743,0.35559995735106553,0.5946304470323874,0.0,0.0,0.0,0.0,0.0,0.0
99.0,1,0.0,0.0,0.0016383889334697233,0.04813120668307743,0.35559995735106553,0.5946304470323874,0.0,0.0,0.0016383889334697233,0.04813120668307743,0.35559995735106553,0.5946304470323874
99.083,0,0.0,0.0,0.0015805688726612957,0.04706919799252772,0.352692956979148,0.598657276155663,0.0,0.0,0.0,0.0,0.0,0.0
99.083,1,0.0,0.0,0.0015805688726612957,0.04706919799252772,0.352692956979148,0.598657276155663,0.0,0.0,0.0015805688726612957,0.04706919799252772,0.352692956979148,0.598657276155663
99.167,0,0.0,0.0,0.0015241254141516113,0.046017136207071443,0.349756494260516,0.6027022441182607,0.0,0.0,0.0,0.0,0.0,0.0
99.167,1,0.0,0.0,0.0015241254141516113,0.046017136207071443,0.349756494260516,0.6027022441182607,0.0,0.0,0.0015241254141516113,0.046017136207071443,0.349756494260516,0.6027022441182607
99.25,0,0.0,0.0,0.0014690419723707956,0.04497508852174816,0.3467904778242627,0.6067653916816184,0.0,0.0,0.0,0.0,0.0,0.0
99.25,1,0.0,0.0,0.0014690419723707956,0.04497508852174816,0.3467904778242627,0.6067653916816184,0.0,0.0,0.0014690419723707956,0.04497508852174816,0.3467904778242627,0.6067653916816184
99.333,0,0.0,0.0,0.001415301961748975,0.043943122131597435,0.3437948162994806,0.6108467596071729,0.0,0.0,0.0,0.0,0.0,0.0
99.333,1,0.0,0.0,0.001415301961748975,0.043943122131597435,0.3437948162994806,0.6108467596071729,0.0,0.0,0.001415301961748975,0.043943122131597435,0.3437948162994806,0.6108467596071729
99.417,0,0.0,0.0,0.0013628887967162956,0.04292130423165922,0.34076941831526386,0.6149463886563605,0.0,0.0,0.0,0.0,0.0,0.0
99.417,1,0.0,0.0,0.0013628887967162956,0.04292130423165922,0.34076941831526386,0.6149463886563605,0.0,0.0,0.0013628887967162956,0.04292130423165922,0.34076941831526386,0.6149463886563605
99.5,0,0.0,0.0,0.0013117858917029005,0.04190970201697343,0.33771419250070644,0.6190643195906171,0.0,0.0,0.0,0.0,0.0,0.0
99.5,1,0.0,0.0,0.0013117858917029005,0.04190970201697343,0.33771419250070644,0.6190643195906171,0.0,0.0,0.0013117858917029005,0.04190970201697343,0.33771419250070644,0.6190643195906171
99.583,0,0.0,0.0,0.0012619766611389174,0.04090838268257966,0.3346290474849012,0.6232005931713802,0.0,0.0,0.0,0.0,0.0,0.0
99.583,1,0.0,0.0,0.0012619766611389174,0.04090838268257966,0.3346290474849012,0.6232005931713802,0.0,0.0,0.0012619766611389174,0.04090838268257966,0.3346290474849012,0.6232005931713802
99.667,0,0.0,0.0,0.0012134445194544737,0.0399174134235175,0.33151389189694114,0.627355250160087,0.0,0.0,0.0,0.0,0.0,0.0
99.667,1,0.0,0.0,0.0012134445194544737,0.0399174134235175,0.33151389189694114,0.627355250160087,0.0,0.0,0.0012134445194544737,0.0399174134235175,0.33151389189694114,0.627355250160087
99.75,0,0.0,0.0,0.0011661728810797134,0.038936861434826844,0.32836863436592,0.6315283313181735,0.0,0.0,0.0,0.0,0.0,0.0
99.75,1,0.0,0.0,0.0011661728810797134,0.038936861434826844,0.32836863436592,0.6315283313181735,0.0,0.0,0.0011661728810797134,0.038936861434826844,0.32836863436592,0.6315283313181735
99.833,0,0.0,0.0,0.0011201451604447802,0.03796679391154764,0.32519318352093185,0.6357198774070758,0.0,0.0,0.0,0.0,0.0,0.0
99.833,1,0.0,0.0,0.0011201451604447802,0.03796679391154764,0.32519318352093185,0.6357198774070758,0.0,0.0,0.0011201451604447802,0.03796679391154764,0.32519318352093185,0.6357198774070758
99.917,0,0.0,0.0,0.0010753447719798017,0.03700727804871948,0.32198744799106965,0.6399299291882311,0.0,0.0,0.0,0.0,0.0,0.0
99.917,1,0.0,0.0,0.0010753447719798017,0.03700727804871948,0.32198744799106965,0.6399299291882311,0.0,0.0,0.0010753447719798017,0.03700727804871948,0.32198744799106965,0.6399299291882311
