N,E,S1,S2
0.4067189149799979,0.2795830049224455,0.20318843597103045,0.11050964412652618
0.406750350338412,0.27982348907242316,0.20304719878350577,0.11037896180565908
0.4069939475453934,0.28014645445714714,0.20285436748113278,0.11000523051632669
0.4074756830478246,0.28087765837867,0.20186442456124576,0.10978223401225964
0.4082509539977765,0.28133169075448455,0.20130104263694,0.10911631261079896
0.4081230046382748,0.28151918559122946,0.20125293657008614,0.10910487320040961
0.4078464535419278,0.28228205554129354,0.20102384439981275,0.10884764651696592
0.4078716318498335,0.28274296094459583,0.20056009688162277,0.10882531032394793
0.408492614128042,0.2832288329866857,0.19948686028328955,0.10879169260198272
0.4085443808596128,0.28339218312431513,0.19947035188116402,0.10859308413490808
0.40890916859968257,0.28332926382615065,0.1995482847027225,0.10821328287144427
0.40939977349943374,0.28309509962964097,0.19971840470141716,0.10778672216950813
0.4097173199103772,0.28366225714373405,0.19928792854731286,0.10733249439857585
0.4099289033886307,0.2836323905081407,0.1991320673417254,0.10730663876150319
0.41024889286651134,0.28353418612186954,0.19848164550125758,0.10773527551036154
0.4104082895143829,0.2830497989483452,0.19885555211877512,0.10768635941849675
0.410457597419715,0.2832886228659151,0.19843694273441984,0.10781683697995006
0.410410285909734,0.28349994558542313,0.19813124795945336,0.10795852054538953
0.41094417256319943,0.28331411115613603,0.1985131386178735,0.10722857766279106
0.4103618035477065,0.2834883175744315,0.1988747362663124,0.10727514261154958
0.4106851805416249,0.28374185055165496,0.19858011534603812,0.10699285356068204
0.4106693903205531,0.2833438089252043,0.1987272155876807,0.10725958516656191
0.4120409771473601,0.28242710795902287,0.19837667454688732,0.10715524034672971
0.41206872026678887,0.28207235542349574,0.19855858134058257,0.10730034296913278
0.41228403867490887,0.28213663021081,0.1983991123791409,0.10718021873514028
0.4124829099233729,0.2824075546087565,0.19802232043496232,0.10708721503290833
0.4128798749960139,0.28293312924519276,0.19747122038330303,0.10671577537549029
0.4126854694295216,0.2830647224354055,0.1975089536965976,0.10674085443847531
0.4131462925851703,0.2830941883767535,0.19666533066132263,0.10709418837675351
0.4131690288122778,0.2827657212721803,0.1969241164073937,0.10714113350814819
0.4132974089251718,0.2830821851505276,0.19658933238682197,0.10703107353747862
0.41336289200297743,0.28243632480015535,0.1969643030518787,0.10723648014498852
0.4135260209466591,0.2826824713810181,0.19693107087764877,0.10686043679467402
0.4135386119257087,0.282811990876507,0.19638318670576735,0.10726621049201694
0.4139779673760256,0.28292635088751594,0.1961851524958321,0.10691052924062633
0.41472213567715593,0.282455766361117,0.19585786202712233,0.10696423593460473
0.4147865552851411,0.2820331513517069,0.19640860356508583,0.10677168979806617
0.4150818915040657,0.28169687773177854,0.1965890910290455,0.10663213973511027
0.41533752481800135,0.28226340172071473,0.19616148246194573,0.10623759099933819
0.4155447467587443,0.2816447816198808,0.19610219293148956,0.10670827868988529
0.4155091435994804,0.2815362579527664,0.19629592618500383,0.10665867226274942
0.41522988505747127,0.28211039828922746,0.1963545843357391,0.10630513231756215
0.415958285129856,0.2821286655600825,0.19598276411313986,0.10593028519692169
0.41622358325481223,0.2821712208911024,0.19563534796069457,0.10596984789339077
0.4168581081081081,0.28233108108108107,0.1950506756756757,0.10576013513513513
0.4172090027794726,0.2819469866449732,0.19554606467358146,0.10529794590197275
0.4181685255712731,0.28221912404787813,0.19474292709466812,0.10486942328618064
0.41823673970919517,0.2820499692811796,0.19468905727353403,0.1050242337360912
0.41945096158786155,0.281917353107393,0.1942527357731235,0.10437894953162194
0.41957825631154727,0.28184989774348224,0.1942186399023837,0.10435320604258683
0.4206023389795426,0.2822989616034774,0.19308655604236383,0.1040121433746162
0.42119654569683124,0.2816918470830521,0.19324022636415555,0.10387138085596109
0.42203110068630006,0.28162627052384676,0.19278950569020936,0.10355312309964382
0.42273757628596337,0.2810985178727114,0.19283347863993025,0.10333042720139494
0.42370212244755123,0.28146489125299645,0.19165018984794666,0.10318279645150566
0.4240753099863009,0.28144648565105906,0.19150655098528224,0.10297165337735782
0.42495635459467085,0.2814643694781949,0.19069956090077061,0.10287971502636359
0.4251689846763634,0.2813462150971441,0.19030682662703047,0.10317797359946208
0.42543586827092256,0.28181705084685515,0.18929390228730872,0.10345317859491354
0.4262365284419385,0.2816001712939833,0.1884590678752409,0.10370423238883734
0.42736879813720224,0.28122873007343724,0.1878918144366828,0.10351065735267777
0.4278830594411881,0.28086231076270274,0.18740335862490562,0.10385127117120357
0.42854307264787617,0.2812263163593056,0.1865639322963658,0.10366667869645242
0.42863866763215064,0.2807023895727733,0.18664011585807386,0.10401882693700218
0.429404604008067,0.28060102836170714,0.1857228510692418,0.10427151656098403
0.42956924535871904,0.2803187803187803,0.18568771200350148,0.10442426231899916
0.4301878501592881,0.2801823574645721,0.18539675564832106,0.10423303672781867
0.4302150340011027,0.2803712552839552,0.18531519941187283,0.10409851130306928
0.4308989593327921,0.28053730902649643,0.18497675105173814,0.10358698058897335
0.4308555971393634,0.2805239559788046,0.18482973283432763,0.10379071404750435
0.43152724025007444,0.2805336409645728,0.18441128311997618,0.1035278356653766
0.43204364152670616,0.27984008070693295,0.18469183776411904,0.10342444000224187
0.4321050164088139,0.28,0.1842850445382091,0.10360993905297702
0.43241361138297074,0.2799442896935933,0.18410750583452534,0.10353459308891064
0.43310211873216276,0.2796121642820692,0.1837683569903041,0.10351735999546391
0.43364141883813173,0.2789280901861798,0.18375054563397925,0.10367994534170921
0.4334374761868475,0.2791853996799512,0.18347557723081612,0.10390154690238512
0.4329362727290109,0.2798608057207319,0.18315137377870405,0.10405154777155312
0.43331861549979844,0.28018275709815516,0.18264191511009578,0.10385671229195062
0.43378115302326475,0.27944719646884214,0.18266802875811955,0.10410362174977351
0.4348877708978328,0.27987616099071205,0.1818111455108359,0.1034249226006192
0.43560642866859706,0.2787764541267466,0.18211322074742017,0.10350389645723614
0.43604412769696377,0.2788636141755345,0.18141169579224836,0.10368056233525334
0.4363436598716867,0.2786203378524201,0.18154172143852146,0.10349428083737174
0.43646180220299907,0.27821237856903586,0.1813828843918107,0.10394293483615441
0.4360801076545555,0.2784572152299533,0.18127127364838122,0.10419140346710995
0.436657253092558,0.2783302175728889,0.18091961338053378,0.10409291595401933
0.437103024008309,0.2779531019054848,0.1808013422282587,0.10414253185794752
0.43715277081369464,0.2783048195912473,0.18026835676608036,0.10427405282897771
0.4371752004189663,0.2777665874390686,0.18009507311767312,0.10496313902429198
0.4379969650986343,0.2770864946889226,0.1802124430955994,0.1047040971168437
0.43787835696583105,0.27706902856214194,0.17984398488603584,0.10520862958599114
0.438513803023811,0.27708065536308174,0.1797759686600967,0.10462957295301055
0.43874100940554495,0.27782217577508656,0.17932009589967418,0.10411671891969426
0.4397339812222039,0.27796079723274586,0.17925382968209522,0.10305139186295503
0.44009931719428924,0.277715704531347,0.17897786054210635,0.1032071177322574
0.44118685976686683,0.27803519853720365,0.17850686724707546,0.10227107444885407
0.44192599085843093,0.27860914574332646,0.1780727568718302,0.10139210652641245
0.4424355559284351,0.27900245401346563,0.17765379533108208,0.10090819472701722
0.4427842872797775,0.27975638539998315,0.17689454606760516,0.10056478125263424
0.44312936692780014,0.27973745500741054,0.17664619944950244,0.1004869786152869
0.4438963192923515,0.2794233345382636,0.1762954772587127,0.10038486891067214
0.4442758856459126,0.27904790393572926,0.17633861800777745,0.10033759241058074
0.4444253675287048,0.2785277390277927,0.17690739349715634,0.10013949994634617
0.44517255502144815,0.2785022957039081,0.17656441982281046,0.09976072945183333
0.4459585346302996,0.2780389523169913,0.17656361706276133,0.09943889598994779
0.44647638952387175,0.278057170226199,0.1756253673829273,0.09984107286700193
0.44723200419956693,0.27791509000634307,0.17526630066274415,0.09958660513134583
0.4476998483416489,0.27797437193661123,0.17469283689034443,0.09963294283139548
0.44832460848629424,0.27733969474079473,0.17451902900183333,0.09981666777107769
0.4489868388929578,0.2777814767960583,0.17331380251681203,0.09991788179417183
0.4493329168711793,0.2771406898398108,0.1737316496363393,0.09979474365267056
0.449438202247191,0.2770189957164323,0.17367512166677881,0.09986768036959788
0.45023322892489354,0.27647204633030625,0.17344570385560087,0.09984902088919936
0.4512308354281314,0.27603777430531967,0.17256607106461036,0.10016531920193854
0.45140216698534097,0.27563051989438225,0.17222070472548484,0.10074660839479195
0.45223279648609077,0.2754163616398243,0.1711429355783309,0.10120790629575403
0.4530919296954081,0.27486886905309654,0.17104536670654275,0.10099383454495262
0.4536099162850932,0.2752647888626798,0.17022801905554785,0.10089727579667915
0.45380573766680615,0.2759799135165295,0.16957269726135676,0.10064165155530758
0.4543478260869565,0.27585320243104255,0.16895745675549323,0.10084151472650771
0.4544535602623475,0.27600554785020803,0.16869225886833258,0.10084863301911187
0.4550437042286794,0.27583274273564845,0.168698322702575,0.1004252303330971
0.4553444180522565,0.27617577197149645,0.16807600950118765,0.10040380047505938
0.4556094298612272,0.2767334654978862,0.16748274297179164,0.10017436166909499
0.45589471409015586,0.2759912581954418,0.16746319556185307,0.10065083215254929
0.45619328055609193,0.27625989573276694,0.167213747827766,0.10033307588337517
0.45580311635357507,0.2756176884617252,0.16766176399203922,0.10091743119266056
0.4567322940301056,0.2753177681817073,0.16736197516406842,0.10058796262411866
0.4566381682389937,0.27508352987421386,0.16735455974842767,0.10092374213836477
0.45780512516371363,0.27377863444287937,0.16801344305236365,0.10040279734104332
0.4580568190291552,0.27417791365297145,0.16742475082643601,0.10034051649143738
0.45860939570467785,0.27414556091706876,0.16736255219141435,0.099882491186839
0.45905638549368744,0.2737538353201549,0.1672199587545898,0.09996982043156782
0.4590777952118237,0.27372576808219873,0.16743432707394848,0.09976210963202915
0.45872914809626897,0.2734241691073475,0.1679867566535082,0.09985992614287534
0.4595280190637251,0.27365669920824043,0.1670125810336434,0.09980270069439107
0.46025568328264344,0.272797566884891,0.16756018351461416,0.09938656631785144
0.4608625784044373,0.2732103053237261,0.1670727282152299,0.0988543880566067
0.4604014598540146,0.27327945776850887,0.16738790406673618,0.09893117831074036
0.46143561241610737,0.2744337248322148,0.16602873322147652,0.09810192953020135
0.4627499604284282,0.27428375455073073,0.16540917005223446,0.09755711496860656
0.4641340129552936,0.2739460550069024,0.16478177763618987,0.09713815440161411
0.46505290157101636,0.27321791172384313,0.16444907555840546,0.09728011114673507
0.4658042653900976,0.27281284457951216,0.16416104133609447,0.09722184869429579
0.4665349000920561,0.27294633670872365,0.16345372827205285,0.09706503492716738
0.4678979052600038,0.27302443409332355,0.16270327694696413,0.09637438369970854
0.4678617438258915,0.27330537510621383,0.16245922758545076,0.09637365348244388
0.469207241464826,0.2734562288170621,0.16138987627786502,0.09594665344024689
0.46993034163128244,0.27330502594843614,0.1612133322232398,0.0955513001970416
0.47140303842716713,0.2733188114387846,0.16015974084003576,0.09511840929401251
0.4723057468034284,0.27292398482506675,0.16023605451735282,0.09453421385415203
0.4736484958154264,0.2724779461660258,0.159805473874689,0.09406808414385885
0.47350738832104317,0.2723286735187769,0.15983828260683883,0.09432565555334112
0.4739556472408458,0.273164861612515,0.15832903558535327,0.09455045556128588
0.4744970123834541,0.27240712409433365,0.1584447074445054,0.0946511560777069
0.4751453488372093,0.27340116279069765,0.15755813953488373,0.0938953488372093
0.47510173014432505,0.27351503264147076,0.15694253344652948,0.0944407037676747
0.4762690879075526,0.27274335239667474,0.15612287011379047,0.0948646895819822
0.47700893519755394,0.2725086828746994,0.1551043429216018,0.0953780390061448
0.4772496263079223,0.27267563527653216,0.15440956651718984,0.09566517189835576
0.47786944477899557,0.2717391304347826,0.15473322895339034,0.09565819583283151
0.4785720784932213,0.27099572351460377,0.1548936944587668,0.09553850353340815
0.47945372888087745,0.27044697687207847,0.15450184840059883,0.09559744584644526
0.48010716265319947,0.270092997474903,0.15446203116339224,0.09533780870850526
0.48087110064743965,0.2690746878969053,0.15451813760416344,0.09553607385149158
0.48150344956763336,0.2693160178565854,0.15440327162613554,0.09477726094964568
0.48227887944601827,0.2695310040919106,0.15388731507711678,0.09430280138495437
0.4824566969100945,0.26965294080324853,0.15382907175940613,0.0940612905272508
0.48268370607028754,0.2685623003194888,0.15373801916932908,0.09501597444089457
0.4838907146079,0.2685417874863071,0.15332817836200785,0.09423931954378503
0.48462788430289244,0.2683132921676958,0.1530711732206695,0.09398765030874229
0.48628812948461714,0.26660332230267686,0.1535663969070476,0.0935421513056584
0.4871261635967518,0.2666864725688255,0.15296758434013336,0.09321977949428929
0.488629931746296,0.2663892125853171,0.1523888796404195,0.09259197602796737
0.4888560687432868,0.2666151987110634,0.1513829215896885,0.09314581095596133
0.48966753475158115,0.2657016268136774,0.15182466939493355,0.09280616903980789
0.4906452714236941,0.26507340389211337,0.1514168658245135,0.09286445885967907
0.4920536635706914,0.26425868593051255,0.15098039215686274,0.09270725834193326
0.49258603326735423,0.2633607667465361,0.1510574018126888,0.09299579817342084
0.49381678052198286,0.26162200035032407,0.15144508670520232,0.09311613242249081
0.49455676516329705,0.26102785239643717,0.15149158772797963,0.09292379471228616
0.4962044263872554,0.260415552942015,0.15082504722192522,0.09255497344880431
0.497246715853878,0.2598884290084578,0.15000899766060824,0.09285585747705596
0.49849271782951365,0.2607416554679839,0.14822213343987214,0.0925434932626303
0.4982072296209571,0.2596955949070686,0.14876335430996634,0.0933338211620079
0.4996862426636152,0.2597172492709756,0.14809346277361485,0.09250304529179432
0.49975779707120765,0.25930618176398257,0.14856355032231622,0.09237247084249357
0.5019157088122606,0.2581699346405229,0.147810081887161,0.0921042746600556
0.5039836102890963,0.25741710296684117,0.14667273692996433,0.09192654981409819
0.5065696226776479,0.2562727446849263,0.14610227925684735,0.09105535338057844
0.5075411864800062,0.2555882125454405,0.14602830845386341,0.09084229252068993
0.5085162903351824,0.25564497226345806,0.1454801156340339,0.09035862176732558
0.5104478788834569,0.2546128370919413,0.14445671029806023,0.09048257372654156
0.5125806194760729,0.2538816784775858,0.1438012580619476,0.08973644398439366
0.514662167590584,0.2533140515786937,0.14272515465574034,0.08929862617498192
0.5160334469881475,0.2523948692969638,0.143326838772528,0.08824484494236078
0.5182086614173228,0.25151738845144356,0.14275754593175852,0.08751640419947507
0.521415270018622,0.2500310366232154,0.14156838402648458,0.08698530933167804
0.5229863459852185,0.24869514384734226,0.14155079544031066,0.08676771472712848
0.5249208693817261,0.24752057396075122,0.14180206794682423,0.08575648871069846
0.5259499338991002,0.24691884515331144,0.14183973730223037,0.085291483645358
0.5270986935713362,0.24684171948432718,0.14090458327943775,0.08515500366489889
0.5272141426456501,0.2455368806061134,0.14129582861621529,0.08595314813202125
0.5278009757812844,0.24557162322535273,0.14060920399103335,0.08601819700232957
0.5301065719360568,0.24431616341030196,0.14067495559502663,0.08490230905861457
0.5302465531953114,0.24399335339291328,0.1402973009386087,0.08546279247316657
0.5300516725591515,0.24431148581270964,0.14001450457800743,0.08562233705013145
0.532115551893055,0.24282378794121687,0.1401364281463169,0.08492423201941125
0.5328457015878895,0.24295171519837044,0.13943798898199158,0.08476459423174854
0.5330153385708941,0.2440609801720913,0.13860830527497195,0.08431537598204265
0.5341300958949408,0.24276064055930843,0.13968538901223487,0.08342387453351599
0.5348826111853408,0.24226951708341288,0.13933956861996563,0.08350830311128078
0.5345417731282842,0.24263606999951792,0.13956515450995516,0.08325700236224269
0.5350945603431468,0.24210372392279197,0.1386235133554299,0.08417820237863131
0.5360804416403786,0.24181782334384858,0.13766758675078863,0.08443414826498423
0.5362044014172364,0.24252707220919206,0.13743200758520885,0.0838365187883627
