NHB (insured),NHB (uninsured),NHW (insured),NHW (uninsured)
0.15203409328592346,,0.18770124043283187,
0.1544917381300983,,0.19039324359989443,
0.157603011922192,,0.19379783584059118,
0.15951160845011503,,0.1959356030614938,
0.16348567245346163,,0.20002639218791238,
0.1656557205605522,,0.202164159408815,
0.16868855887889564,,0.2059646344681974,
0.17122463919682074,,0.20828714700448667,
0.17449278393641499,,0.21137503299023488,
0.1767412675172558,,0.21367115333861178,
0.18011399288851704,,0.21760358933755608,
0.1818395733110228,,0.21987331749802058,
0.18500313741895,,0.22362100818157826,
0.18727776615770758,,0.22599630509369226,
0.19028445931813429,,0.2288466613882291,
0.1927159590043924,,0.2314594879915545,
0.19614097469148714,,0.23483768804433888,
0.1978665551139929,,0.2367379255740301,
0.20139615143275466,,0.2403008709422011,
0.20364463501359548,,0.242596991290578,
0.2064683120686049,,0.2454473475851148,
0.2085076343861117,,0.248112958564265,
0.2119065049152897,,0.2512800211137503,
0.21376281112737922,,0.2532066508313539,
0.2168217946036394,,0.25724465558194776,
0.21907027818448024,,0.25983108999736076,
0.22257372934532524,,0.2629453681710214,
0.22458690650491528,,0.26508313539192396,
0.22780276092867602,,0.26861968857218266,
0.2298943735620163,,0.2702032198469253,
0.23297950219619326,,0.2736869886513592,
0.23535871156661786,,0.2762998152546846,
0.23826082409537755,,0.2785959356030615,
0.2401955657812173,,0.28091844813935074,
0.2431499686258105,,0.28355766693058854,
0.24534616189081782,,0.28548429664819214,
0.24793453252457645,,0.28925837951966216,
0.25018301610541727,,0.29134336236474,
0.2524576448441749,,0.2941145420955397,
0.25444467684584815,,0.2963050936922671,
0.25732064421669104,,0.2996569015571391,
0.2588893536916963,,0.301187648456057,
0.261896046852123,,0.30438110319345474,
0.2638830788537963,,0.3065188704143573,
0.26605312696088684,,0.3089733438902085,
0.26756954612005857,,0.3109791501715492,
0.2703147877013177,,0.31422538928477173,
0.27183120686048945,,0.315993665874901,
0.2743411420204978,,0.3192662971760359,
0.27630202886425437,,0.321509633148588,
0.2783674963396779,,0.32406967537608866,
0.28035452834135116,,0.3260754816574294,
0.2832566408701109,,0.32860913169701766,
0.28524367287178415,,0.3306413301662708,
0.2875183016105417,,0.33367643177619427,
0.28987136582304956,,0.33568223805753494,
0.2924597364568082,,0.3386117709158089,
0.29426375235306423,,0.3407759303246239,
0.29708742940807364,,0.3438110319345474,
0.2987084291989124,,0.3454209553972024,
0.30171512235933906,,0.3486935866983373,
0.3042773478351809,,0.35135919767748747,
0.3067872829951893,,0.3538136711533386,
0.30866973436519557,,0.3559514383742412,
0.31128425015687095,,0.3583531274742676,
0.3132712821585442,,0.3604381103193455,
0.31575507216063586,,0.36302454473475854,
0.3182650073206442,,0.3654790182106097,
0.3207749424806526,,0.3681710213776722,
0.3227881196402426,,0.37059910266561097,
0.3249058774314997,,0.3729480073898126,
0.3265530223802552,,0.3748746371074162,
0.32895837690859653,,0.3779889152810768,
0.3310238443840201,,0.3798363684349433,
0.3336122150177787,,0.3820797044074954,
0.335599247019452,,0.384428609131697,
0.3385275047061284,,0.3881499076273423,
0.34051453670780174,,0.3904460279757192,
0.34359966534197867,,0.39313803114278173,
0.3454821167119849,,0.3953021905515967,
0.34739071323990794,,0.3975719187120612,
0.34914243882033047,,0.4001319609395619,
0.35162622882242206,,0.40245447347585117,
0.3531949382974273,,0.4043811031934547,
0.35560029282576866,,0.4070731063605173,
0.35777034093285925,,0.4088941673264714,
0.35973122777661576,,0.41227236737925577,
0.36150909851495505,,0.41372393771443655,
