N,E,S1,S2
0.4399702041889405,0.2768819560073613,0.18752373440831946,0.09562410539537873
0.44025939805597847,0.2764960768239841,0.18769762267244408,0.0955469024475934
0.4412779008849038,0.27718180884316806,0.18662225026781915,0.094918040004109
0.44383287465599197,0.2745588603217119,0.1869490353058912,0.09465922971640495
0.4439427475284049,0.2754463626973587,0.18645418326693228,0.09415670650730412
0.4439991126229387,0.2754714190638172,0.1866153959920136,0.0939140723212305
0.4443884134494164,0.2757367663853581,0.18622725182801123,0.0936475683372143
0.44435853208826503,0.2749360613810742,0.187042764527449,0.0936626420032118
0.4463052717918127,0.2736410409365446,0.18644396391022294,0.09360972336141973
0.4433663247914362,0.2756032652573035,0.18691504948718715,0.0941153604640732
0.4438580445897117,0.27671409508673556,0.18546561314601856,0.09396224717753422
0.4437778178756165,0.2772915914832191,0.1848610609888127,0.09406952965235174
0.4435582359592914,0.27764794572182433,0.18489257444402563,0.09390124387485865
0.4436584591665533,0.27580525703230097,0.18632385616469416,0.09421242763645157
0.44445454821011793,0.27710587736049225,0.18461095450274317,0.09382861992664666
0.44490521327014215,0.2769321910317171,0.1842872767043383,0.0938753189938024
0.4450214736072614,0.2771161402333161,0.18487100606134446,0.09299138009807803
0.4456760718211799,0.276642848418224,0.1850189324538903,0.09266214730670576
0.44653625983408335,0.27688492974561485,0.18428383383843022,0.09229497658187161
0.4467497391197594,0.2765790927505985,0.1831225830213001,0.09354858510834203
0.4470193580155726,0.27638260548425814,0.18310097559474348,0.09349706090542578
0.44765342960288806,0.2739362522756025,0.18490234194205313,0.09350797617945632
0.4480955475107522,0.27293542498220863,0.1854327175964603,0.09353630991057892
0.4484834380575595,0.27274842913660696,0.18488868202621983,0.09387945077961368
0.44883004542908705,0.272963470035472,0.18473458211463065,0.09347190242081026
0.4488719692950978,0.2724279963803164,0.18461946516054545,0.09408056916404031
0.44879216471619,0.27282683522122786,0.1841322986419676,0.09424870142061456
0.44907756024096385,0.2715863453815261,0.1848644578313253,0.09447163654618473
0.4496971603870054,0.2718005191536223,0.184472587115551,0.09402973334382128
0.4503567369617376,0.27157785073872964,0.1818569263795934,0.09620848591993938
0.45112317750795483,0.2716997261314886,0.1811489813041207,0.09602811505643591
0.45123848840901876,0.272594474436329,0.18029533185138139,0.09587170530327088
0.4520050344926474,0.2727866554080966,0.17925024296206604,0.09595806713718992
0.4521075860304465,0.27262696686708454,0.17927273890239223,0.09599270820007676
0.45192600792543036,0.27342734754776915,0.17889974491023727,0.09574689961656319
0.45258364043063354,0.27313689834408844,0.1790283387779405,0.09525112244733751
0.453317409338132,0.2732363906328174,0.17867690966898533,0.0947692903600652
0.4535243182002104,0.27364246985514284,0.1780205551509266,0.09481265679372015
0.4542059110100682,0.2735466060409224,0.17666450146151347,0.09558298148749594
0.45435880723480526,0.2721851067296725,0.17796969203193744,0.09548639400358482
0.453416149068323,0.2735207584177836,0.17814645308924484,0.09491663942464858
0.4537091696182605,0.27357995539813723,0.1778827233372688,0.09482815164633346
0.45419093691381185,0.2733899364859973,0.17778984434133016,0.09462928225886069
0.4542903364257651,0.27379576744032486,0.17704447159034634,0.09486942454356367
0.4547457346364088,0.27440781845287393,0.17675998012257743,0.09408646678813981
0.45344391995213085,0.27612858187620504,0.17658400372315672,0.09384349444850741
0.45401350337584395,0.2771359506543303,0.17517712761523715,0.09367341835458864
0.45450134680697996,0.2773251242241221,0.17490087166016965,0.09327265730872832
0.4549942074245706,0.27787571987441023,0.1744656559042294,0.09266441679678974
0.455026455026455,0.2781990361608196,0.1742324672260978,0.09254204158662757
0.4561753661919421,0.2787963871316938,0.17296437874226175,0.09206386793410236
0.45621806948758425,0.27857833901929835,0.17197073849652902,0.09323285299658843
0.45733608163126244,0.27930429449942934,0.17062160366591145,0.09273802020339676
0.457681590508915,0.2791425201292374,0.1710344120211293,0.09214147734071833
0.4582475641553451,0.27988198161108824,0.16968574173185125,0.09218471250171538
0.4580478567739714,0.27817180237562406,0.17144086761921157,0.09233947323119297
0.4586997460306491,0.2781741849657055,0.17104058326566576,0.09208548573797964
0.4590311730642533,0.27689933770241687,0.17372308332466452,0.09034640590866536
0.45921245038646336,0.2777661722721259,0.17272474061694867,0.09029663672446209
0.4593432710623351,0.2775806930779582,0.1725529944253185,0.09052304143438827
0.4596305976039712,0.27789373980459914,0.17203697532055218,0.09043868727087755
0.4594266192371359,0.2756665375268552,0.17412742577395837,0.09077941746205051
0.4606521162852346,0.2760979058054255,0.17294335954758328,0.09030661836175664
0.4606028368794326,0.2756560283687943,0.17418439716312056,0.08955673758865249
0.4602341470357982,0.27635043769126755,0.17422247526866416,0.08919294000427015
0.46019500696453447,0.27642058644951606,0.1741847923140112,0.08919961427193829
0.4608076861029952,0.27636272383444765,0.173708078653498,0.08912151140905913
0.4611219055843408,0.2757987910189983,0.1740968624064479,0.088982440990213
0.4630037555972844,0.2766502961144013,0.17145746063845155,0.08888848764986278
0.46226500607313137,0.2760827396167582,0.1724769311651348,0.08917532314497562
0.46341063822040995,0.2756580624021553,0.17231586995303455,0.08861542942440019
0.4636084621286857,0.275329752639848,0.17229347071504256,0.0887683145164237
0.46432304560708587,0.27584309842108157,0.17109534026517026,0.08873851570666226
0.46473533092836633,0.27545461238312596,0.17093057498343517,0.08887948170507251
0.4650024021582468,0.2755090727669167,0.1704793229609372,0.08900920211389926
0.4652357808036211,0.27492301413571774,0.17042629762920639,0.08941490743145475
0.46556058320764204,0.27508705286483065,0.1700277451911439,0.08932461873638345
0.4658619529877798,0.2749915916140364,0.17011099069471952,0.08903546470346425
0.4655663915978995,0.27490622655663915,0.17034883720930233,0.08917854463615904
0.46597134627332115,0.27450721991076305,0.1703974245533445,0.0891240092625713
0.4651698983255849,0.27711002759194164,0.16889670030615717,0.08882337377631629
0.46488846701471287,0.27757000474608445,0.1664356905552919,0.09110583768391077
0.4655021167855372,0.2770509935542927,0.16657767268011747,0.09086921698005264
0.4659946725945231,0.275741141751145,0.16744916926968553,0.09081501638464634
0.46646130150173276,0.2756642279553331,0.16728917982287256,0.0905852907200616
0.4669308844852586,0.27489608506524893,0.16742387626872884,0.09074915418076365
0.4673932047322105,0.27536569730170757,0.1671231812265672,0.09011791673951473
0.4673063047251311,0.2747908500555783,0.16765147526277813,0.09025136995651241
0.4683051013414276,0.2742974640164496,0.16778615490061685,0.08961127974150593
0.46860064903136983,0.2739699085455797,0.16674205919952798,0.09068738322352247
0.46952604856076025,0.27403836655669045,0.16573483217100973,0.0907007527115396
0.4698063799396921,0.27354784954769085,0.1661641009363593,0.09048166957625774
0.4663745019920319,0.2758764940239044,0.16762948207171316,0.09011952191235059
0.46906443159768757,0.27404932887919825,0.16729011222019963,0.08959612730291452
0.4697313696731028,0.2741757248196741,0.16710534246850575,0.08898756303871733
0.4703744826890078,0.27370546078530333,0.16689209649742606,0.08902796002826284
0.4705822723217906,0.2740045413997243,0.16675452112561837,0.08865866515286676
0.4709463311344572,0.2747373564622526,0.16599478784917338,0.08832152455411678
0.47209896738574786,0.2744504651876086,0.164298129025662,0.0891524384009815
0.47255928549430243,0.27512575710912635,0.16314546761112822,0.08916948978544298
0.4728795725102643,0.2755369411376344,0.16249561575439972,0.08908787059770162
0.4729724132217712,0.27350675171899597,0.1645472620329716,0.08897357302626129
0.47340270551508845,0.2736940686784599,0.16420395421436004,0.08869927159209157
0.4736534080220722,0.2725790606776331,0.16512342453441464,0.08864410676588007
0.47425536827522513,0.27302113725572513,0.16464809722717827,0.0880753972418715
0.47384848996119455,0.2729669309937574,0.1649865024464316,0.0881980765986165
0.4747526116161295,0.2726463670459602,0.16449473438857456,0.08810628694933571
0.4752059956991079,0.2723827368152107,0.16454106074477826,0.08787020674090319
0.4752968867016155,0.27347812132234944,0.16364608965443458,0.08757890232160051
0.4742456502570058,0.2740176785599071,0.16431167602210894,0.08742499516097813
0.4743949870354365,0.27467588591184094,0.16404494382022472,0.08688418323249784
0.4742247893685399,0.2749934856249457,0.16244679927039,0.08833492573612438
0.4747249869041383,0.27540597171293874,0.16195215645189454,0.08791688493102846
0.4759345384345384,0.2756888381888382,0.16025359775359777,0.08812302562302562
0.4765432098765432,0.2759479717813051,0.1595899470899471,0.08791887125220459
0.4770093292264055,0.27615396547521437,0.15908436191193742,0.08775234338644271
0.47731575313481367,0.2766876767856745,0.158956769638522,0.08703980044098977
0.4763611117332199,0.27784372130523394,0.15809276387986831,0.0877024030816779
0.47677690974176556,0.2784744579778013,0.15743971902649886,0.0873089132539343
0.47634989933720906,0.2787567579795055,0.15805189223426155,0.08684145044902392
0.47623271470160117,0.2792258005822416,0.15786481077147016,0.08667667394468705
0.47654676917444627,0.2791735310269083,0.15742266154127768,0.08685703825736775
0.4767334927349641,0.27977285267610813,0.15670406474158544,0.08678958984734228
0.4757997411242604,0.2803947855029586,0.15687407544378698,0.08693139792899408
0.47583193902212306,0.2804424614240565,0.1568135341141476,0.0869120654396728
0.4763907385341464,0.2798532744562043,0.15709913319782248,0.08665685381182682
0.4764129898795407,0.2802498415009275,0.1565736022729941,0.08676356634653767
0.47657283204232004,0.2782920838843756,0.1579208388437559,0.08721424522954846
0.4778149704437006,0.2771882344562353,0.15841701683165965,0.08657977826840443
0.478415718519935,0.2775599961755426,0.15496223348312457,0.08906205182139784
0.47872928841112955,0.27758939951422457,0.15494312579659958,0.08873818627804632
0.4793238537434707,0.2777616560263107,0.15450280518475526,0.08841168504546335
0.4796575958755867,0.2781303956615841,0.15430072225869992,0.08791128620412927
0.4804149438504636,0.2768086511878257,0.15477209894062094,0.08800430602108972
0.4810796181478201,0.27716268083850015,0.15374963094183644,0.08800807007184332
0.48144664207738197,0.27400549545758346,0.15659578681585265,0.08795207564918187
0.4820734986555124,0.2738273080370481,0.15608505128971217,0.08801414201772732
0.48177630920196257,0.27418143586662663,0.1562781616100931,0.08776409332131771
0.48317265335917636,0.2739446723890553,0.15528481888891685,0.08759785536285146
0.48379828869424335,0.273935496936864,0.1550554402308744,0.08721077413801832
0.4844434260107954,0.27441694673592015,0.1544709237193197,0.08666870353396476
0.4856132619334341,0.27487253068231315,0.15362935253273208,0.08588485485152067
0.4861988093090384,0.27486404989562124,0.15381046880235044,0.08512667199298987
0.48780677631920305,0.2741399885850672,0.1535567892907176,0.0844964458050122
0.4879596740493105,0.2748641872127037,0.1527632678646051,0.08441287087338069
0.4882871039831734,0.2744577362955173,0.153358748521099,0.08389641120021034
0.4889823558976801,0.2744755707219004,0.15334761791392218,0.08319445546649737
0.48959220613287907,0.274116269165247,0.15313564735945487,0.08315587734241908
0.48996467565831725,0.27480732177263967,0.15240312566902162,0.08282487690002141
0.4908654882517784,0.2737389523604225,0.15283466264281095,0.08256089674498815
0.491422066834702,0.2746835786107272,0.15223459901889042,0.0816597555356804
0.49154622307062995,0.2747204799563676,0.15222252522497956,0.0815107717480229
0.4907006089866681,0.2762385472101827,0.1510945300927196,0.08196631371042959
0.4907650258137545,0.27252146544822065,0.15270147152204522,0.08401203721597968
0.4914580960582238,0.2723686769076919,0.15242090058057167,0.0837523264535126
0.4901752225270111,0.27333034764597214,0.15266192688798075,0.08383250293903599
0.49137688102350224,0.2733190554021304,0.1521163275658006,0.08318773600856676
0.49140474299330533,0.27368659934188133,0.15128219675479404,0.0836264609100193
0.4920349434737924,0.27429484983441815,0.15059381066575311,0.08307639602603631
0.4922970797884571,0.27376983214532075,0.15066681995861117,0.08326626810761094
0.49321214577242595,0.27371407068631143,0.15051958201869917,0.08255420152256346
0.4928554764959757,0.2735915082234924,0.15076402659512422,0.08278898868540767
0.492585087951135,0.2741021349073503,0.1503244941708513,0.08298828297066338
0.4921784901085253,0.2733536387024278,0.1512848567288642,0.08318301446018275
0.49226873231044244,0.272516013704752,0.15209295396990913,0.08312230001489647
0.49205540232641803,0.27185513850581605,0.1523264180357357,0.08376304113203022
0.4932914299528587,0.27136468028526534,0.15151698295660582,0.08382690680527016
0.49338777500152353,0.2708879273569383,0.1512584557255165,0.08446584191602169
0.4942433453071751,0.2714991863928034,0.1503791716557674,0.08387829664425409
0.4943389222297841,0.27145331930953415,0.15037431169956073,0.08383344676112107
0.4953390491036633,0.269805144193297,0.1515510522213562,0.08330475448168355
0.49555101399151075,0.26976890426033645,0.14963056123251062,0.0850495205156422
0.496465366936123,0.26948803296877477,0.14972261848153431,0.08432398161356792
0.49744376278118607,0.269299591002045,0.14925230061349692,0.08400434560327198
0.49689240975107074,0.2698612050365504,0.1500660161659099,0.08318036904646894
0.49669089021541657,0.26946535167402025,0.1502076304178562,0.08363612769270698
0.49668333169950657,0.27010423814658696,0.1495605006045159,0.08365192954939059
0.49760939097174134,0.26959475055231313,0.14937184686912652,0.083424011606819
0.4981893086149041,0.26961028605601517,0.1490082727000897,0.083192132628991
0.49766942758458804,0.2697092652828544,0.14919016800241441,0.08343113913014319
0.4933685207741237,0.27449587224252264,0.14819326025172555,0.08394234673162809
0.4939265729493654,0.27391838405896,0.147672990309813,0.08448205268186161
0.49484252509971116,0.2739306835373401,0.1465410535002063,0.0846857378627424
0.49687608469281497,0.2714335300242971,0.14682401943769524,0.08486636584519264
0.49567561889421896,0.27315382191253196,0.146958927133303,0.08421163205994607
0.49537560011296244,0.27351030782264896,0.14709827732279018,0.08401581474159842
0.4957103698693532,0.2729343917980848,0.14837492435299562,0.08298031397956641
0.4965321450389909,0.2694864699752039,0.15050131167571065,0.08348007331009451
0.4973727124479072,0.26997644500815365,0.1499909403877514,0.08265990215618771
0.49681645199063235,0.27100409836065575,0.14962675644028103,0.08255269320843091
0.49896633195510925,0.26845835794447725,0.15084170112226816,0.0817336089781453
0.5002235636038453,0.2678664580073031,0.1507563901930099,0.08115358819584172
0.5009786945720094,0.268689302115486,0.1480840171647971,0.08224798614770759
0.5020521395454891,0.26841225203313823,0.14752603177016038,0.08200957665121228
0.5031646783536,0.26805784648433006,0.1472246729832368,0.0815528021788331
0.5040823433811864,0.26777076964748675,0.14692566652478428,0.08122122044654258
0.5058828128053786,0.2684595239025916,0.14568267990462416,0.0799749833874057
0.5072446602708358,0.2675984049903273,0.14532749022859173,0.07982944451024518
0.5084657981753715,0.2676387394924505,0.14473526951117485,0.07916019282100314
0.5093641990193715,0.2669801462904911,0.14496423117112772,0.07869142351900972
0.5093427573320335,0.26773092858883746,0.1444065318059956,0.07851978227313348
0.5100726213432897,0.2665654617814795,0.14470930948180363,0.07865260739342715
0.5098527276498652,0.26782825140012445,0.14453432897739057,0.0777846919726198
0.5099157268039076,0.26686512095928894,0.144899584923064,0.07831956731373947
0.5111741301955472,0.2659358334038771,0.14344366376026413,0.07944637264031153
0.5113170481721899,0.2657584557567475,0.14379057055005123,0.07913392552101127
0.5147959623846088,0.26253127426451556,0.14394789060477958,0.0787248727460961
0.5158999825753615,0.2614131381773828,0.14283847360167276,0.07984840564558285
0.5168712331177687,0.26109718006246974,0.14240464563811536,0.0796269411816462
0.5187525025581706,0.2593762512790853,0.14339102193353206,0.07848022422921208
0.5186567164179104,0.26016004315770547,0.1425103398669304,0.0786729005574537
0.518658071545306,0.25957871799527876,0.14281823134192845,0.07894497911748684
0.5189670198614742,0.2607219852300353,0.1416907481308197,0.07862024677767075
0.5196474135931338,0.2569241475295755,0.14117374159127813,0.08225469728601252
0.5191838649155722,0.2579737335834897,0.14071294559099437,0.08212945590994372
0.5203306099182976,0.25745772373171194,0.14107923237697131,0.0811324339730192
0.5208543801414346,0.2581421080482994,0.14027998268148362,0.08072352912878242
