OHS,IHS,DT,DUT
0.0,0.6830663497844583,0.2882907908680309,0.028642859347510725
0.0,0.680719233421505,0.28996799061332457,0.029312775965170495
0.0,0.6772891547657046,0.2930262250182762,0.029684620216019194
0.0,0.6754771788506505,0.2940328179561397,0.030490003193209794
0.0,0.6715754977534111,0.29770394492765573,0.03072055731893318
0.0,0.6700244357607563,0.29847714689294663,0.031498417346297006
0.0,0.6668076415250042,0.30119450404357156,0.031997854431424326
0.0,0.6637910574055538,0.30374482751504017,0.032464115079406025
0.0,0.6613874061761154,0.30566711750312314,0.03294547632076154
0.0,0.660354944010578,0.30584479980166107,0.033800256187760835
0.0,0.6563701376544996,0.30965028316315985,0.03397957918234054
0.0,0.6535682163570388,0.31146812227977133,0.03496366136318994
0.0,0.6511072267099697,0.3134470382590528,0.035445735030977525
0.0,0.6492921892462437,0.3145308166728755,0.036176994080880834
0.0,0.6461691356874437,0.3174322183918755,0.03639864592068077
0.0,0.6447116330609667,0.31810979588032434,0.037178571058709003
0.0,0.6413616633343348,0.3213127661117384,0.0373255705539268
0.0,0.6389979997305336,0.3227999626892742,0.03820203758019215
0.0,0.6363504391376933,0.3253870322172565,0.03826252864505024
0.0,0.6345144493081344,0.3268053855569155,0.03868016513495011
0.0,0.6320803669648603,0.328908860706947,0.03901077232819278
0.0,0.6307861599310696,0.32913245232484506,0.04008138774408537
0.0,0.6269982238010657,0.3330840422548378,0.03991773394409648
0.0,0.6247921689250977,0.33450411505528305,0.04070371601961925
0.0,0.6225840325213395,0.3364211970930414,0.04099477038561908
0.0,0.6202904279443278,0.3380281690140845,0.04168140304158778
0.0,0.6169721190171407,0.3411387596657196,0.04188912131713968
0.0,0.6154743187947065,0.34174276105494417,0.042782920150349325
0.0,0.6129022177314347,0.34395149949478643,0.043146282773778896
0.0,0.6115053931530405,0.3444114428638424,0.04408316398311709
0.0,0.6093212386612449,0.34636638515274737,0.04431237618600772
0.0,0.6071953852733475,0.3477213222485318,0.04508329247812073
0.0,0.6046831955922864,0.34997704315886136,0.04533976124885216
0.0,0.6037499478013948,0.3500438468284127,0.04620620537019251
0.0,0.6007937336814622,0.3532219321148825,0.04598433420365535
0.0,0.5991285630694642,0.3540290896932208,0.046842347237315056
0.0,0.5973427275198093,0.355386673914407,0.047270598565783695
0.0,0.5953068139038775,0.356527376918894,0.04816580917722843
0.0,0.5928386124942466,0.35884346625381813,0.04831792125193523
0.0,0.5913186341708437,0.3594667280585176,0.04921463777063865
0.0,0.5887637155540665,0.36180794036351455,0.04942834408241896
0.0,0.5871748944683615,0.36249463176528507,0.050330473766353474
0.0,0.584887072263271,0.36477493056647275,0.05033799717025625
0.0,0.5830974397685098,0.36598100270491285,0.05092155752657734
0.0,0.5810194169665055,0.36755866525401504,0.051421917779479485
0.0,0.5801790267910549,0.3675086312740705,0.052312341934874544
0.0,0.5769642632175702,0.371236299500273,0.0517994372821568
0.0,0.574728460681947,0.3728439673102376,0.05242757200781529
0.0,0.5732481398965908,0.373681113119509,0.05307074698390012
0.0,0.5720384429349541,0.37418771424365416,0.05377384282139177
0.0,0.5698624948711745,0.3762822063944619,0.053855298734363656
0.0,0.5684891859180129,0.3767089406935747,0.05480187338841236
0.0,0.5659535040431267,0.37909577156334234,0.054950724393531
0.0,0.564287595470108,0.379647089807743,0.05606531472214907
0.0,0.5624090899508822,0.38139005417711913,0.05620085587199865
0.0,0.5606348202045766,0.38253717178108193,0.05682800801434145
0.0,0.5585929669448518,0.38426477880587884,0.057142254249269366
0.0,0.5574578579043478,0.38454068546216447,0.05800145663348779
0.0,0.5546356042284906,0.38728073417748254,0.058083661594026885
0.0,0.5530770531298872,0.3881715203516632,0.05875142651844964
0.0,0.5512961475028545,0.38947858079248954,0.05922527170465598
0.0,0.5495900555408622,0.3903940756413647,0.06001586881777308
0.0,0.546993078046612,0.3931224995237188,0.05988442242966914
0.0,0.545602795573675,0.3934346375814052,0.06096256684491978
0.0,0.5433605628132184,0.3955903075765763,0.06104912961020523
0.0,0.5420443822428619,0.3960579747023336,0.061897643054804545
0.0,0.5401417266034413,0.3981499161945983,0.06170835720196041
0.0,0.5381071671195652,0.3997643512228261,0.062128481657608696
0.0,0.5361652418626879,0.40110444432644826,0.06273031381086391
0.0,0.5351963023960049,0.40104127928597993,0.0637624183180152
0.0,0.5324749885707603,0.403978438606377,0.06354657282286273
