OHS,IHS,DT,DUT
0.0,0.4386428777745684,0.4542737796342791,0.10708334259115249
0.0,0.4369072371273863,0.45590900499227255,0.10718375788034112
0.0,0.43602470647153746,0.45570085137165434,0.10827444215680819
0.0,0.43420730213183045,0.45750818649617964,0.10828451137198992
0.0,0.433043827277491,0.4575830889813029,0.10937308374120612
0.0,0.43176721300500964,0.45884610664197173,0.10938668035301863
0.0,0.4306785319502909,0.4595192103705854,0.10980225767912373
0.0,0.4292594082417091,0.4605680700813444,0.11017252167694645
0.0,0.42848355384563763,0.4597429903928959,0.11177345576146645
0.0,0.4265807058191464,0.4622634117949923,0.11115588238586123
0.0,0.42521626103715654,0.46289946663080994,0.11188427233203353
0.0,0.42392194246621434,0.4643413895586833,0.11173666797510234
0.0,0.42296292969890203,0.4648494510182545,0.11218761928284347
0.0,0.4213175725024439,0.4665325797498792,0.11214984774767689
0.0,0.4203985694684991,0.46657594637756133,0.11302548415393958
0.0,0.41895800740582334,0.46826638454006236,0.11277560805411428
0.0,0.4179593767954307,0.4681356810526434,0.11390494215192583
0.0,0.4166741846722901,0.4692814290225089,0.11404438630520096
0.0,0.41533650915494547,0.4698710857246066,0.11479240512044793
0.0,0.41391386867910884,0.4708301324054408,0.11525599891545031
0.0,0.4132050078601237,0.46986575587247376,0.11692923626740254
0.0,0.4115276645838993,0.47200715385311964,0.11646518156298108
0.0,0.4102857531328605,0.47238777221328376,0.11732647465385575
0.0,0.4089981173588586,0.4735976591739061,0.11740422346723524
0.0,0.4080712907253945,0.47343625837211945,0.1184924509024861
0.0,0.40647727272727274,0.4751590909090909,0.11836363636363637
0.0,0.4054871806538208,0.47491867051891623,0.119594148827263
0.0,0.4039556385498269,0.47694252140644927,0.11910184004372382
0.0,0.40282194185158593,0.4770745717509488,0.12010348639746526
0.0,0.4013256214563583,0.4785584722269756,0.12011590631666609
0.0,0.40022156488767574,0.4793910391850067,0.12038739592731758
0.0,0.3985298488693783,0.48090861284495967,0.12056153828566203
0.0,0.39755824065174605,0.48096022701267793,0.121481532335576
0.0,0.3957989737951255,0.48336998350742166,0.12083104269745282
0.0,0.39440947499971335,0.48411469977871796,0.12147582522156869
0.0,0.3931232420641754,0.48492049824923944,0.12195625968658516
0.0,0.3919064913571166,0.4855415593968371,0.12255194924604634
0.0,0.390367378873126,0.4868546707627167,0.12277795036415726
0.0,0.389582565425728,0.48661537043862885,0.1238020641356432
0.0,0.3881528118910068,0.48832462725291453,0.12352256085607868
0.0,0.3874561322497229,0.4880056335426672,0.1245382342076099
0.0,0.3862856350462808,0.48907403769485885,0.12464032725886037
0.0,0.38526315789473686,0.4891613649508386,0.12557547715442452
0.0,0.3841004377938894,0.4900396099233282,0.12585995228278243
0.0,0.3832973963042823,0.48924207646472373,0.12746052723099394
0.0,0.38215052515522546,0.4906516567051587,0.12719781813961586
0.0,0.3811681596895442,0.4906293933795764,0.12820244693087943
0.0,0.3801470246126646,0.49128786116409995,0.12856511422323547
0.0,0.3790461552792138,0.4911857854780867,0.12976805924269946
0.0,0.37763036711472775,0.4931275283584178,0.12924210452685453
0.0,0.3770581714219033,0.49252581830911957,0.13041601026897717
0.0,0.37580607476635514,0.49399532710280375,0.13019859813084111
0.0,0.3748596819457437,0.49382600561272216,0.13131431244153413
0.0,0.3735147094976645,0.4953465775394809,0.13113871296285456
0.0,0.37254028713741577,0.4954468209786112,0.13201289188397305
0.0,0.37136722554000307,0.4965916157266722,0.13204115873332473
0.0,0.37073967068329694,0.49584243534634626,0.1334178939703568
0.0,0.3694936381382441,0.4976833886027423,0.13282297325901363
0.0,0.3687296877207856,0.4975507512599501,0.13371956101926427
0.0,0.36746796194338666,0.4985086240435741,0.13402341401303922
0.0,0.3664789829668189,0.4990025614693627,0.13451845556381836
0.0,0.3652945905050123,0.5000472857953471,0.13465812369964064
0.0,0.36443797417415286,0.4998165441655127,0.13574548166033448
0.0,0.36310617465416484,0.5015113618852314,0.13538246346060384
0.0,0.3623124762628181,0.5014360995062667,0.1362514242309153
0.0,0.36131048578762237,0.5022340526666033,0.13645546154577431
0.0,0.3603512487655129,0.5023975821900694,0.13725116904441773
0.0,0.35898596650067904,0.5031092897476829,0.13790474375163803
0.0,0.3581345419847328,0.502695610687023,0.13916984732824428
0.0,0.35674875200038214,0.5046814913893998,0.13856975661021806
0.0,0.3558053330144685,0.5044959942604329,0.13969867272509864
0.0,0.3548522297264933,0.5052929060688797,0.1398548642046271
0.0,0.3540140296180826,0.5052581089993405,0.1407278613825769
0.0,0.352944001536836,0.5061473441552204,0.14090865430794353
0.0,0.35207118379125835,0.505946010942103,0.14198280526663862
0.0,0.35090359632541507,0.507470773083545,0.14162563059103989
0.0,0.350037370108735,0.5071364852809991,0.14282614461026594
0.0,0.3486218594936556,0.5085054751355201,0.14287266537082421
