N,E,S1,S2
0.41873966205040053,0.2129968972637542,0.27575433247927006,0.09250910820657521
0.42110387502974966,0.2137540838183431,0.2728098833812934,0.09233215777061382
0.41743789576229906,0.21708069491800616,0.2720896249391135,0.09339178438058127
0.41841951346316314,0.21649372874379916,0.27092043411390077,0.09416632367913697
0.419091185014959,0.21656983046438016,0.27019468412608943,0.09414430039457139
0.41832716859563296,0.2177652916228265,0.27033007560390926,0.09357746417763123
0.4188015631784629,0.2174880590534086,0.2704732957012592,0.0932370820668693
0.42015556086644795,0.21881721598192366,0.2681469572207617,0.09288026593086667
0.4168324257345029,0.2216823730176846,0.26833403984739296,0.09315116140041955
0.41785314175703453,0.21998281469235037,0.26972231588335743,0.09244172766725764
0.4160044414447759,0.22194160806427032,0.2692843613245956,0.09276958916635823
0.4162082675235554,0.22175262785251348,0.26926637982680685,0.09277272479712434
0.41671663268977094,0.2213040586946331,0.26917332577483677,0.0928059828407592
0.4182641427090721,0.22278108122852,0.26612841634389833,0.09282635971850962
0.41845814545097226,0.2224563548820299,0.2663580482798528,0.09272745138714503
0.41939325081660966,0.22242371937030928,0.26570676338529775,0.0924762664277833
0.419888053174742,0.22242872135735525,0.2651631100227392,0.09252011544516354
0.42068701454983043,0.22214199759326114,0.26490537140356635,0.09226561645334208
0.42094545773028835,0.22208841496792275,0.2644457095312124,0.09252041777057651
0.4214418757532596,0.2210474416566232,0.2650487564369453,0.0924619261531719
0.41911079436434406,0.22317855380735704,0.2648210076201963,0.09288964420810263
0.42020383758817786,0.22311329552061962,0.2646048863972968,0.09207798049390571
0.4201407569253066,0.22324575368636018,0.26490189835198014,0.09171159103635305
0.4204534215413695,0.22384254425970088,0.2644702572612284,0.09123377693770124
0.4206237490927486,0.2239206457430664,0.26445553918226405,0.09100006598192095
0.42122289096970833,0.22407931076218876,0.26421883080444086,0.09047896746366207
0.42147568240125965,0.2235435316398551,0.2649996146180865,0.08998117134079874
0.42228270451339917,0.22324576868829338,0.26496385754583923,0.08950766925246827
0.42019253035164905,0.22606327257490047,0.2643267502508629,0.08941744682258758
0.4210485651214128,0.22390728476821192,0.26601545253863135,0.08902869757174393
